ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4931173276901245,2,1.0016725660274615,N/A,1.0016725660274615,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3679182630777359,2,1.0047085009845047,N/A,1.0047085009845047,35
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,RANDOM,FRONTIER,0.6967660474777222,2,1.0072737173752382,N/A,1.0072737173752382,32
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,2,1.0118996661244757,N/A,1.0118996661244757,38
0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7977020597457886,2,1.0324458522386784,N/A,1.0324458522386784,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,RANDOM,FRONTIER,0.3956424215435982,2,1.0418141506865302,N/A,1.0418141506865302,36
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,RANDOM,BEYOND,0.0700818310678005,2,1.0471322197625277,N/A,1.0471322197625277,32
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9521756529808044,2,1.0499101104357504,N/A,1.0499101104357504,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,FRONTIER,0.8409864807128906,2,1.0632852308530087,N/A,1.0632852308530087,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6693339610099792,2,1.0688863822007857,N/A,1.0688863822007857,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,RANDOM,FRONTIER,0.994083013534546,2,1.0828738176695512,N/A,1.0828738176695512,38
1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,RANDOM,FRONTIER,0.5184182721376419,2,1.0847563110194876,N/A,1.0847563110194876,32
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.5300302904844284,2,1.0868932454413152,N/A,1.0868932454413152,35
1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4557502794265747,2,1.145663111289998,N/A,1.145663111289998,35
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.5172583568096161,2,1.1463689758450348,N/A,1.1463689758450348,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,RANDOM,FRONTIER,0.7796569621562958,2,1.150586422395343,N/A,1.150586422395343,36
1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,RANDOM,FRONTIER,0.4450110051035881,2,1.1557042280913299,N/A,1.1557042280913299,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7326298403739929,2,1.193962567921111,N/A,1.193962567921111,38
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8859300708770752,2,1.2275856703878019,N/A,1.2275856703878019,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.5738044476509094,2,1.246256174880392,N/A,1.246256174880392,37
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8619533181190491,2,1.261581807204669,N/A,1.261581807204669,37
0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6175511252880096,2,1.2664117528677803,N/A,1.2664117528677803,31
1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7313680803775787,2,1.2923551065833405,N/A,1.2923551065833405,34
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,2,1.2982893942443148,N/A,1.2982893942443148,34
0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,2,1.3046828182518622,N/A,1.3046828182518622,35
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,RANDOM,FRONTIER,0.4621659073233604,2,1.3060173073052928,N/A,1.3060173073052928,35
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.0,2,1.3234051116924934,N/A,1.3234051116924934,39
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,RANDOM,FRONTIER,0.9047607374191284,2,1.3417589052123164,N/A,1.3417589052123164,36
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9837602734565736,2,1.3581029021487887,N/A,1.3581029021487887,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0483294342644512,3,-0.008366874782112638,N/A,-0.008366874782112638,36
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,RANDOM,BEYOND,0.0818913977593183,3,-0.007606249801920579,N/A,-0.007606249801920579,28
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1641637325286865,3,-0.001521249960384117,N/A,-0.001521249960384117,12
1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,RANDOM,BEYOND,0.0365113825350999,3,-0.0015212499603841116,N/A,-0.0015212499603841116,29
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,RANDOM,BEYOND,0.132015830669552,3,-0.0007606249801920585,N/A,-0.0007606249801920585,31
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0450153974443674,3,-0.0007606249801920585,N/A,-0.0007606249801920585,36
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.2181167124211788,3,-0.0007507507507507514,N/A,-0.0007507507507507514,12
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.0347003512829542,3,-0.0007507507507507514,N/A,-0.0007507507507507514,36
0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.0748553654551506,3,-0.0007507507507507462,N/A,-0.0007507507507507462,29
1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1049481743201613,3,-0.0007507507507507462,N/A,-0.0007507507507507462,31
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1442656065709888,3,-0.0007237199203908094,N/A,-0.0007237199203908094,12
0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.0836538452841341,3,-0.0007237199203908094,N/A,-0.0007237199203908094,13
1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.0471053342334926,3,-0.0007237199203908043,N/A,-0.0007237199203908043,25
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0273594501800835,3,-0.0007237199203908043,N/A,-0.0007237199203908043,37
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0927434477210044,3,0.0,N/A,0.0,10
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.0683234267495572,3,0.0,N/A,0.0,12
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.0655175102688372,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.2236864508688449,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.1206982667185366,3,0.0,N/A,0.0,10
0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,FRONTIER,0.2737852708995342,3,0.0,N/A,0.0,13
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,ROLLOUT_PROB,BEYOND,0.1801234397292137,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1303581057488918,3,0.0,N/A,0.0,10
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1966876454651355,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1730220313370228,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1009195069223642,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0837958631105721,3,0.0,N/A,0.0,10
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1308893596287816,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1238641349226236,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,ROLLOUT_PROB,BEYOND,0.1304866776615381,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1798985739797353,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0942935139685869,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0816428209654986,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1198515172302722,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1698069559782743,3,0.0,N/A,0.0,13
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1186191549152135,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0871616362780332,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.2292505027353763,3,0.0,N/A,0.0,14
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,FRONTIER,0.2709245674312114,3,0.0,N/A,0.0,15
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1377971458435058,3,0.0,N/A,0.0,11
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.1114150542020797,3,0.0,N/A,0.0,12
0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.0997860228270292,3,0.0,N/A,0.0,12
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1443593822605907,3,0.0,N/A,0.0,12
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1107118992693722,3,0.0,N/A,0.0,12
0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,ROLLOUT_PROB,BEYOND,0.1372742471843958,3,0.0,N/A,0.0,13
0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,RANDOM,BEYOND,0.0108030621148645,3,0.0,N/A,0.0,34
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,RANDOM,BEYOND,0.0154169884324073,3,0.0,N/A,0.0,33
1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,RANDOM,BEYOND,0.0036391344107687,3,0.0,N/A,0.0,33
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.0180988460406661,3,0.0,N/A,0.0,35
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.0506828416138887,3,0.0,N/A,0.0,35
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0197251164168119,3,0.0,N/A,0.0,36
1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1055300835333764,3,0.0,N/A,0.0,34
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1719770624488592,3,0.0,N/A,0.0,32
1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0615800685621798,3,0.0,N/A,0.0,36
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2069462454319,3,0.0,N/A,0.0,36
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,RANDOM,BEYOND,0.0262423279136419,3,0.0,N/A,0.0,35
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0695676469802856,3,0.0,N/A,0.0,35
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.018488400131464,3,0.0,N/A,0.0,33
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,RANDOM,BEYOND,0.0296605292707681,3,0.0,N/A,0.0,32
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,RANDOM,BEYOND,0.0633803182840347,3,0.0,N/A,0.0,36
1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0625626738369464,3,0.0,N/A,0.0,36
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.0560077232867479,3,0.0,N/A,0.0,36
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,RANDOM,BEYOND,0.0245387368649244,3,0.0,N/A,0.0,33
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.0364734926074743,3,0.0,N/A,0.0,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0068441689200699,3,0.0,N/A,0.0,37
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,RANDOM,BEYOND,0.0182444915361702,3,0.0,N/A,0.0,37
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.2148862651735544,3,0.0007237199203908043,N/A,0.0007237199203908043,13
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.2421978601813316,3,0.0007237199203908043,N/A,0.0007237199203908043,12
0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0655524067580699,3,0.0007237199203908043,N/A,0.0007237199203908043,13
0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,RANDOM,BEYOND,0.062273830845952,3,0.0007237199203908043,N/A,0.0007237199203908043,28
1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,RANDOM,BEYOND,0.101567318290472,3,0.0007237199203908043,N/A,0.0007237199203908043,30
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0590302787721157,3,0.0007237199203908043,N/A,0.0007237199203908043,34
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0279961115308105,3,0.0007237199203908043,N/A,0.0007237199203908043,36
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0217289854213595,3,0.0007237199203908043,N/A,0.0007237199203908043,34
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.0551584574766457,3,0.0007237199203908094,N/A,0.0007237199203908094,12
0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1191758421063423,3,0.0007237199203908094,N/A,0.0007237199203908094,13
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1409521664865315,3,0.0007237199203908094,N/A,0.0007237199203908094,11
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1470876163244247,3,0.0007237199203908094,N/A,0.0007237199203908094,10
0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1616962868720293,3,0.0007237199203908094,N/A,0.0007237199203908094,11
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1673205433413386,3,0.0007237199203908094,N/A,0.0007237199203908094,12
0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,ROLLOUT_PROB,BEYOND,0.1164058540016412,3,0.0007237199203908094,N/A,0.0007237199203908094,12
0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,ROLLOUT_PROB,BEYOND,0.2130739139020443,3,0.0007237199203908094,N/A,0.0007237199203908094,12
0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,RANDOM,BEYOND,0.0263694897666573,3,0.0007237199203908094,N/A,0.0007237199203908094,30
